0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
43.03273,13.996203,11.388827,39.58204,0.0,29.57555,0.0,42.34891,0.0,12.247007,0.0,0.0,11.501794,20.559004,30.012266,65.34808,21.534912,26.233807,0.0,43.5408,85.238174,50.75792,0.0
37.157875,15.270748,20.37459,43.97808,0.0,29.77417,0.0,44.244083,0.0,17.034237,0.0,0.0,7.843467,18.363863,36.244434,61.126095,17.82503,26.706861,0.0,40.731003,87.449905,49.454712,0.0
36.142975,16.476294,13.0867605,40.67977,0.0,31.18226,0.0,47.694798,0.0,14.402287,0.0,0.0,8.154226,17.353678,35.348793,67.009544,21.704296,25.205175,0.0,37.83741,85.16786,54.089363,0.0
36.964268,16.57868,5.5042763,36.236332,0.0,36.654903,0.0,45.926773,0.0,12.661837,0.0,0.0,12.541065,20.614841,35.007538,69.843216,25.476627,27.473974,0.0,40.482742,87.57204,55.49038,0.0
36.561287,18.697863,2.8674502,38.735878,0.0,39.09085,0.0,47.1974,0.0,11.292542,0.0,0.0,11.141399,18.902376,32.647293,71.09429,25.481918,27.036913,0.0,43.477715,89.14641,56.20443,0.0
35.55426,18.010689,5.621979,39.415028,0.0,36.087624,0.0,45.387512,0.0,14.440642,0.0,0.0,12.560179,17.791763,35.518776,70.57548,25.913038,26.339094,0.0,41.60703,91.84837,53.928368,0.0
32.724293,18.739626,7.9367385,42.322582,0.0,36.484257,0.0,52.835373,0.0,11.595556,0.0,0.0,8.546348,14.360356,30.00462,66.94599,22.960562,24.168497,0.0,41.76287,87.673996,57.265686,0.0
35.45237,16.649261,9.288386,39.288227,0.0,33.736538,0.0,49.65612,0.0,12.432808,0.0,0.0,11.0716095,16.472519,27.952185,64.423645,23.456102,23.73718,0.0,41.719402,85.924164,54.63114,0.0
38.49202,17.43443,4.4748335,37.151848,0.0,33.47364,0.0,45.32459,0.0,12.07451,0.0,0.0,11.505617,18.718027,26.203993,66.72419,23.78759,23.940023,0.0,42.78894,85.50015,54.852676,0.0
33.177917,17.699512,5.2538176,37.931564,0.0,36.41509,0.0,49.123924,0.0,12.154784,0.0,0.0,8.794844,18.78417,30.04478,67.33372,23.951288,25.889696,0.0,41.173553,86.55649,57.002384,0.0
41.443176,18.795479,4.700813,35.171593,0.0,33.652397,0.0,44.024837,0.0,9.364841,0.0,0.0,12.388775,19.762774,25.572422,67.383446,27.581696,27.081842,0.0,42.896385,85.86864,53.35563,0.0
41.471058,17.135542,5.966451,35.553078,0.0,35.00684,0.0,43.675694,0.0,9.539693,0.0,0.0,13.1609745,20.420874,25.979713,64.99156,27.301872,27.850882,0.0,42.952023,85.66293,52.87628,0.0
39.03017,12.557877,6.030054,35.172115,0.0,34.84795,0.0,45.011204,0.0,12.156416,0.0,0.0,13.747661,21.741323,26.34282,63.824787,25.009293,24.593843,0.0,42.47789,83.4857,54.276974,0.0
44.753223,13.158,18.000988,44.520622,0.0,28.590101,0.0,37.644413,0.0,17.489841,0.0,0.0,11.484299,21.670115,32.838886,65.418304,27.826448,27.844261,0.0,42.211536,91.71829,48.351616,0.0
34.122746,17.329397,4.512197,35.568153,0.0,35.08487,0.0,48.098927,0.0,11.457846,0.0,0.0,9.048575,18.059313,31.007765,68.09682,24.258347,27.141201,0.0,40.156456,86.84056,55.786926,0.0
42.63217,21.448603,1.307726,32.484734,0.0,32.785778,0.0,40.30328,0.0,7.5342255,0.0,0.0,12.745204,20.792816,23.12295,68.44915,28.293816,28.895964,0.0,44.866833,84.37779,51.190002,0.0
40.083576,18.18177,3.901269,35.22373,0.0,31.689598,0.0,43.74143,0.0,9.873854,0.0,0.0,13.46165,19.394466,26.61978,67.653336,26.466854,27.462667,0.0,43.362225,86.62434,53.052074,0.0
34.34973,15.676882,6.4177427,38.33126,0.0,32.872543,0.0,50.884254,0.0,15.06856,0.0,0.0,7.621567,18.05066,30.203444,69.6459,23.722548,23.504145,0.0,40.81538,88.81655,57.851433,0.0
37.745888,18.705866,0.0,37.090187,0.0,35.342876,0.0,46.94779,0.0,12.143713,0.0,0.0,10.011172,22.660088,29.20072,73.456276,25.635912,27.2297,0.0,43.344906,86.65889,60.66402,0.0
35.60631,18.259075,1.9940026,36.66942,0.0,35.985703,0.0,47.08681,0.0,14.800658,0.0,0.0,11.269884,21.970991,32.285755,71.365166,24.407494,27.328321,0.0,42.73929,88.87219,58.941658,0.0
38.731857,16.798435,4.440659,34.78841,0.0,36.103638,0.0,48.479557,0.0,13.0533085,0.0,0.0,12.898267,18.706963,30.353298,71.45048,27.384848,24.929243,0.0,41.872913,90.736084,56.860466,0.0
36.910927,17.87462,5.0960174,35.37372,0.0,35.84123,0.0,50.396473,0.0,13.252658,0.0,0.0,10.544234,17.188713,32.32994,72.26042,26.199337,24.816214,0.0,39.906956,90.03775,57.816887,0.0
39.706863,15.453542,3.8519483,35.07845,0.0,35.75702,0.0,50.450336,0.0,12.864173,0.0,0.0,11.682224,18.424246,32.212997,74.48025,27.07682,24.642689,0.0,41.260704,89.8819,58.14604,0.0
40.453575,15.161736,1.4408141,34.383114,0.0,37.05017,0.0,49.044468,0.0,12.784868,0.0,0.0,13.380852,19.779861,32.706932,75.49787,27.647339,25.931337,0.0,42.07498,90.92249,59.157974,0.0
37.783245,16.294456,2.3199458,33.67202,0.0,35.459515,0.0,51.371952,0.0,13.255068,0.0,0.0,11.644279,18.469656,33.51364,74.4979,23.45641,25.008417,0.0,40.081627,88.536156,61.056175,0.0
5.5098042,70.97269,40.553513,0.0,0.0,9.411438,49.981464,23.600958,0.0,63.16333,76.56676,0.0,0.0,49.285664,60.691936,31.011309,14.954769,41.72546,0.0,0.0,80.46095,24.828325,41.61806
0.0,30.968328,19.061398,23.083487,0.0,40.46836,0.0,62.746696,0.0,31.317064,4.228363,0.0,41.769405,7.8098555,53.13533,42.677937,0.0,30.619364,0.0,41.350983,64.17605,26.921701,3.0315738
22.20542,40.662384,17.34789,46.205914,0.0,33.302547,0.0,48.905872,0.0,33.52417,1.5880622,0.0,34.70793,24.900043,77.76587,94.31149,13.966241,24.898842,0.0,30.122694,57.834114,67.87141,0.0
22.829035,55.107254,22.910963,51.410416,0.0,53.977432,0.0,60.8747,0.0,22.853462,3.601772,0.0,34.554104,0.0,64.27088,92.74894,9.775926,32.632645,0.0,36.105995,56.65833,29.667753,0.0
24.852318,14.9062805,31.687576,29.092585,0.0,54.540966,0.0,83.73193,0.0,50.913128,0.0,0.0,44.918568,0.0,45.656857,103.2138,0.0,0.0,7.974136,37.79892,58.243073,25.47847,9.463606
12.648747,31.956232,7.717565,36.435604,0.0,44.7945,0.0,75.177864,0.0,30.063673,5.3545423,0.0,39.15574,0.0,65.21246,104.01598,6.509736,4.927809,0.0,25.767048,59.747265,51.95861,8.459887
22.478928,37.490288,12.399047,40.389122,0.0,41.529896,0.0,53.588833,0.0,27.237267,0.0,0.0,25.108353,10.452807,63.250988,95.11652,14.218958,22.440355,0.0,29.376926,58.78955,45.870377,0.0
21.323809,45.21869,19.368374,45.77346,0.0,48.872658,0.0,75.16463,0.0,30.181334,0.0,0.0,33.621014,0.0,59.96886,112.2134,1.1752939,12.000274,0.0,33.81081,47.900772,34.594597,0.0
0.0,114.26878,68.82351,45.35693,0.0,52.396404,0.0,23.221504,0.0,106.85011,0.0,0.0,28.624933,30.675686,23.322426,27.503504,29.39475,69.65165,0.0,14.781073,45.988163,58.068268,8.155592
0.0,115.563194,86.012634,42.94066,0.0,55.521454,0.0,33.79596,0.0,120.35364,0.0,0.0,18.153864,41.482685,17.800661,29.566713,35.281803,61.890224,0.0,14.880765,58.201096,72.03685,14.034012
0.0,114.52724,79.69706,35.884117,0.0,44.2049,0.0,26.578735,0.0,110.596306,19.3233,0.0,41.378426,43.072384,48.067417,17.894306,19.304504,81.40274,0.0,18.060324,52.280655,69.03439,0.0
68.646835,53.663746,45.651585,26.334366,0.0,0.0,0.0,0.0,0.0,40.78947,72.17377,0.0,10.269836,0.0,25.079391,83.13085,76.548836,13.799731,0.0,0.0,17.213345,26.742325,3.6167388
83.90047,51.243874,71.37256,16.153511,0.0,0.0,0.0,0.6689291,0.0,50.432255,85.94294,0.0,0.0,7.7719655,12.967415,76.22862,77.54972,3.8585505,0.0,0.0,14.962421,32.922554,0.0
72.33527,44.133614,58.058533,21.662872,0.0,8.249037,0.0,0.0,0.0,36.454273,69.137924,0.0,8.450015,11.2302,8.288545,64.07734,82.97383,16.10931,0.0,0.0,16.00542,30.35085,0.0
88.5914,34.835117,78.02432,7.4504843,0.0,29.449886,0.0,1.7241522,0.0,42.05171,77.28523,0.0,17.15739,21.778961,4.4041224,65.98926,96.73459,12.732381,0.0,0.0,18.794506,32.560066,0.0
68.77967,50.20075,70.0225,33.97386,0.0,30.61435,0.0,0.0,0.0,43.766582,59.17938,0.0,18.71315,8.146139,14.665525,76.59641,89.46711,18.418911,0.0,0.0,5.6153736,16.686316,1.2065272
73.34658,47.25705,80.527565,32.747925,0.0,25.768969,0.0,0.0,0.0,58.56689,54.68893,0.0,5.3758335,18.676758,10.539775,76.7922,79.20456,15.4142065,0.0,0.0,0.0,23.85338,0.0
80.78503,53.891766,89.03974,23.484205,0.0,25.333805,0.0,0.6881634,0.0,49.51822,75.63242,0.0,9.643548,22.48673,15.711014,71.506035,84.70465,23.39794,0.0,0.0,0.0,35.168068,0.0
81.486946,58.082844,93.506226,23.415709,0.0,8.449834,0.0,0.0,0.0,56.1196,84.2514,0.0,6.1484885,23.826391,12.154047,63.877884,85.448524,18.496294,0.0,0.0,1.1135844,26.43281,0.0
65.464325,44.967556,94.72548,27.026186,0.0,17.404612,0.0,0.0,0.0,64.53688,68.3001,0.0,10.941647,13.4113865,12.765933,65.21304,81.0094,8.421763,0.0,0.0,12.699941,12.031827,5.9956794
70.679474,50.953747,90.34272,15.221629,0.0,18.355198,0.0,2.1613936,0.0,65.6893,79.71564,0.0,12.037961,9.202047,19.155218,72.83676,82.179214,10.206138,0.0,0.0,8.425369,30.655207,9.547216
8.749225,126.01758,0.0,97.931755,0.0,72.174995,0.0,62.812363,0.0,4.9912558,0.0,0.0,30.213974,0.0,36.419445,107.14332,44.382507,51.755863,0.0,41.306164,68.43437,68.24094,0.0
10.362527,124.03271,3.0656824,90.535225,0.0,75.57265,0.0,62.050266,0.0,4.002202,0.0,0.0,27.883823,0.0,39.393932,112.74661,56.922504,49.30686,0.0,29.777786,66.77484,62.41073,0.0
11.840941,110.16653,9.254907,100.233444,0.0,54.15274,0.0,96.937874,0.0,0.9625396,0.0,0.0,33.84137,10.768672,70.423325,117.28826,41.729916,40.8321,0.0,49.579865,97.80272,121.70328,0.0
8.722536,130.68321,1.1270192,94.53011,0.0,59.242065,0.0,59.811005,0.0,6.789017,0.0,0.0,24.870687,0.0,45.213993,114.63673,44.867428,45.772896,0.0,32.467937,66.417915,67.10864,0.0
0.0,120.93006,14.427183,91.21722,0.0,67.18835,0.0,73.709,0.0,4.5900865,1.92962,0.0,33.506886,0.0,36.259266,108.65814,59.129585,39.779335,0.0,14.560293,54.812397,51.474358,0.0
0.0,108.71641,18.748056,98.57387,0.0,60.45695,0.0,77.46945,0.0,4.957607,0.26813006,0.0,36.67255,0.0,34.95127,100.86802,52.000317,38.085114,0.0,16.426888,47.396774,52.74768,0.0
1.0806935,114.27695,11.646153,97.04119,0.0,62.419067,0.0,71.37887,0.0,3.914081,0.0,0.0,33.010086,0.0,40.949093,106.597244,52.248318,43.245735,0.0,24.719276,57.97093,58.243195,0.0
0.24714556,123.29564,7.8191156,108.39337,0.0,61.545517,0.0,74.8199,0.0,5.4598794,0.0,0.0,36.939053,0.0,45.75468,110.31062,45.859356,46.74183,0.0,40.918606,75.733315,68.64344,0.0
0.0,120.8742,15.3416195,94.999565,0.0,65.21413,0.0,69.325516,0.0,2.4710178,2.4030607,0.0,30.456059,0.0,34.245495,105.1936,61.933727,41.49133,0.0,18.268053,59.830986,48.55069,0.0
8.722643,126.31124,2.7571247,93.99508,0.0,58.90797,0.0,55.99653,0.0,7.732779,0.0,0.0,31.212164,0.0,31.311573,100.163025,40.15809,44.174232,0.0,41.959133,63.419785,65.13844,0.0
6.6955857,108.747536,0.0,89.31819,0.0,56.013588,0.0,74.94705,0.0,19.04712,0.0,0.0,34.72657,13.329031,82.480095,133.46872,50.69044,43.113953,0.0,36.876495,95.77081,121.111176,0.0
7.78705,27.889236,31.865911,22.8687,0.0,8.40669,0.0,24.66928,0.0,47.473503,19.744974,0.0,33.30355,0.0,46.951775,59.1641,15.465646,7.0546265,0.0,0.0,6.055517,29.075874,17.385206
7.90535,37.593197,34.189114,17.088516,0.0,21.949526,0.0,27.73101,0.0,53.74958,15.487792,0.0,29.27251,0.0,50.420532,63.220474,15.085023,13.826252,0.0,0.0,3.335718,28.468288,20.710443
10.131637,36.793617,36.218136,13.280471,0.0,14.24717,0.0,30.368917,0.0,49.17673,15.121614,0.0,18.736635,0.0,38.886368,67.57729,18.49923,4.25496,0.0,0.0,5.1360216,27.54465,18.095455
28.367458,70.72078,0.0,42.678623,0.0,93.892,0.0,61.349583,0.0,7.6858296,0.0,0.0,15.946775,61.563595,65.80797,80.40819,17.686718,86.81017,0.0,72.95241,95.079056,85.61917,0.0
33.206703,70.560555,0.2915049,45.61412,0.0,90.0822,0.0,56.91544,0.0,9.33486,0.0,0.0,17.081623,61.471546,69.693016,84.915794,24.311945,85.145096,0.0,66.918755,88.25717,86.20459,0.0
33.187607,74.421776,0.0,44.35561,0.0,90.551926,0.0,54.02459,0.0,9.44546,0.0,0.0,17.748747,63.31368,66.96769,83.314995,22.974365,87.57235,0.0,69.158905,87.886795,86.43728,0.0
32.34714,78.308,0.0,45.026966,0.0,96.51241,0.0,56.39339,0.0,8.92613,0.0,0.0,17.28321,64.92429,66.23494,86.9877,25.018826,89.69551,0.0,73.357895,95.327484,89.310074,0.0
33.80529,81.30727,0.0,46.296352,0.0,96.358574,0.0,55.24993,0.0,8.884318,0.0,0.0,16.049091,64.252525,67.89675,90.519936,27.172224,89.636505,0.0,71.71025,95.454254,90.37202,0.0
38.207928,74.101715,0.0,46.712154,0.0,79.07852,0.0,50.639656,0.0,15.46801,0.0,0.0,7.1243796,67.86592,73.1223,92.19503,5.0989637,88.701866,0.0,74.73205,80.49675,85.91934,0.0
32.838364,75.092636,0.0,42.208027,0.0,91.37084,0.0,53.250923,0.0,7.362906,0.0,0.0,20.757967,66.71422,66.523056,85.880424,19.689058,89.79555,0.0,74.55817,89.57132,87.70858,0.0
32.720867,76.19143,0.0,43.677467,0.0,94.32257,0.0,53.615097,0.0,8.426061,0.0,0.0,19.580734,68.22767,67.4465,84.6982,17.956099,94.16767,0.0,78.34752,93.2182,86.532166,0.0
30.134718,73.11883,0.0,42.723095,0.0,92.442986,0.0,55.177517,0.0,12.85734,0.0,0.0,17.31935,68.90237,70.53898,83.534744,15.506609,94.68093,0.0,75.42862,92.692635,88.404816,0.0
29.481098,72.74856,0.0,46.342243,0.0,92.18068,0.0,57.404697,0.0,11.729294,0.0,0.0,17.121851,68.79477,65.685005,79.489655,12.6909,94.68695,0.0,79.98197,94.19913,87.91731,0.0
32.335274,73.87271,0.0,48.52013,0.0,91.80694,0.0,56.798195,0.0,5.663799,0.0,0.0,20.01572,69.769714,57.84139,75.54505,16.03405,93.86735,0.0,82.19754,89.16609,87.55388,0.0
30.175516,72.27755,0.0,47.38636,0.0,91.15916,0.0,57.1601,0.0,8.978879,0.0,0.0,19.6679,67.11766,59.442455,73.5664,14.824895,92.18657,0.0,80.39219,90.87108,85.764946,0.0
29.935194,73.39263,0.0,39.118088,0.0,91.545685,0.0,58.371258,0.0,11.133375,0.0,0.0,16.869196,68.31605,65.950005,80.19059,15.46533,91.80757,0.0,73.2182,89.92455,89.25415,0.0
31.696867,71.46318,0.0,38.03746,0.0,88.64524,0.0,56.87266,0.0,10.588523,0.0,0.0,17.863174,65.12103,72.2496,87.47604,22.177402,87.46661,0.0,65.34316,86.9417,88.46591,0.0
33.18869,77.35879,0.0,41.54244,0.0,88.925476,0.0,55.277267,0.0,6.726207,0.0,0.0,15.981869,67.23892,72.18693,83.04052,11.034785,100.743645,0.0,80.38647,89.69174,77.73668,0.0
30.711945,69.65981,0.0,40.569225,0.0,89.00038,0.0,54.34138,0.0,12.702891,0.0,0.0,16.827196,65.43143,71.94727,84.50199,17.735294,89.78885,0.0,70.253624,88.43141,84.41972,0.0
38.286415,78.99117,0.0,46.849842,0.0,91.29777,0.0,51.038883,0.0,6.068336,0.0,0.0,12.008829,68.16574,68.51987,87.39792,17.532492,97.22792,0.0,76.8095,86.21788,84.00559,0.0
41.646202,84.8708,0.0,52.99959,0.0,90.48759,0.0,48.984173,0.0,9.425357,0.0,0.0,6.248326,68.72718,69.814606,93.924286,21.856365,96.18662,0.0,74.43383,87.10132,88.30293,0.0
38.606346,78.905716,0.0,46.073223,0.0,85.4104,0.0,49.167072,0.0,11.291842,0.0,0.0,11.068935,68.19825,69.02567,89.705086,21.333183,89.76728,0.0,69.92762,85.49205,86.900154,0.0
26.477102,74.214035,0.0,43.329178,0.0,94.20004,0.0,55.372818,0.0,8.524447,0.0,0.0,20.496824,62.854202,60.102863,72.628555,17.568356,92.06081,0.0,77.21238,92.5159,82.566574,0.0
39.095028,74.574165,0.0,43.072468,0.0,82.31479,0.0,49.8275,0.0,13.748154,0.0,0.0,9.863631,70.07643,74.1589,97.29469,17.227087,87.24684,0.0,68.30038,81.67485,89.76418,0.0
34.330597,76.09782,0.0,40.779858,0.0,91.87616,0.0,57.069153,0.0,11.6826725,0.0,0.0,12.221136,70.95991,75.001434,89.976295,9.942177,97.506775,0.0,77.56999,92.00462,87.87479,0.0
34.360157,74.56617,0.0,43.41263,0.0,90.799614,0.0,54.075222,0.0,14.907733,0.0,0.0,11.890885,71.874695,71.34004,86.03373,10.916163,95.34247,0.0,77.51527,91.86212,88.14632,0.0
26.368542,69.399,0.0,38.35085,0.0,84.87833,0.0,53.468643,0.0,15.196627,0.0,0.0,16.599705,59.35468,65.37873,80.40484,21.141323,77.94893,0.0,65.98318,95.5536,80.174164,0.0
79.829506,95.82606,0.0,66.73308,0.0,76.35462,0.0,0.0,0.0,19.231327,0.0,0.0,13.890147,46.8357,41.54588,137.4604,79.415344,68.02407,0.0,37.140686,19.068382,48.75987,0.0
48.309387,66.65706,55.543922,83.35716,0.0,20.711464,0.0,0.0,0.0,46.560234,26.230148,0.0,27.324749,0.0,60.37244,77.23861,50.447033,27.734896,0.0,12.18586,52.9824,13.8429575,0.0
49.017513,63.97897,58.19625,83.172966,0.0,16.988153,0.0,0.0,0.0,52.670826,28.297907,0.0,28.223835,0.0,66.964165,81.30087,48.044937,27.157335,0.0,10.710634,55.28282,13.243578,0.0
49.182472,60.852066,59.042618,84.98632,0.0,19.28772,0.0,0.0,0.0,50.31743,24.113428,0.0,28.493284,0.0,66.33145,77.408585,48.22337,30.36448,0.0,13.299245,54.153584,14.570968,0.0
44.72669,65.66712,54.08389,94.9092,0.0,23.968914,0.0,5.117754,0.0,50.22567,11.025132,0.0,27.342321,0.543564,60.330658,78.740845,49.286495,34.66989,0.0,18.308744,53.187714,31.513138,0.0
43.587803,61.58622,57.10488,88.86367,0.0,24.679855,0.0,9.513096,0.0,49.794395,12.221744,0.0,27.307037,1.6835763,60.034367,80.78273,50.12241,34.847607,0.0,15.434191,51.44597,29.73241,0.0
54.076145,77.26277,67.22658,104.817215,0.0,22.18122,0.0,0.0,0.0,45.103634,16.922266,0.0,26.640623,0.0,39.761562,62.61574,56.95441,27.813116,0.0,25.86529,59.870598,18.937317,0.0
40.163525,58.030025,64.318184,91.93838,0.0,28.741365,0.0,14.060589,0.0,47.909695,15.554776,0.0,39.17402,2.4606218,62.41567,73.070015,48.850174,38.86157,0.0,18.52741,51.42656,24.86302,0.0
40.136116,60.666553,67.88084,98.58675,0.0,24.27893,0.0,9.737816,0.0,46.29955,16.110262,0.0,38.56839,2.5520697,53.49655,60.649616,47.190887,38.023052,0.0,24.006052,54.89937,25.791515,0.0
41.800465,62.984337,66.28794,101.31787,0.0,20.844563,0.0,4.7760606,0.0,44.96727,15.645945,0.0,34.67234,1.1047382,49.343052,59.95809,47.740246,37.03722,0.0,23.045654,51.619263,25.450813,0.0
44.22256,66.15169,67.30171,101.043724,0.0,22.440407,0.0,5.6425095,0.0,44.00781,18.218006,0.0,36.041016,1.3373508,50.96418,62.268734,50.988457,37.448456,0.0,24.454462,54.985695,23.843618,0.0
41.185143,62.170242,67.085045,95.16083,0.0,21.763306,0.0,13.851028,0.0,47.216255,14.036001,0.0,40.347916,5.864374,57.316147,72.200615,47.040028,36.189598,0.0,26.14483,54.240044,26.126722,0.0
35.60411,56.968792,63.325264,91.231224,0.0,20.521833,0.0,11.202352,0.0,44.12136,12.3167095,0.0,52.321144,5.912025,47.94317,62.144268,47.7197,33.02205,0.0,27.348207,47.711205,22.475082,0.0
38.67741,53.02691,67.672325,93.24453,0.0,21.352304,0.0,8.144472,0.0,42.426777,14.837267,0.0,56.313374,1.358051,37.99102,55.39114,53.09532,25.932323,0.0,25.311739,44.829662,17.139292,0.0
51.02342,63.582325,72.56355,98.40851,0.0,20.563654,0.0,3.5659022,0.0,44.5879,20.134302,0.0,39.37394,0.0,44.362053,64.715836,54.05169,24.248186,0.0,22.63317,51.933937,16.660341,0.0
13.114546,56.296062,98.68032,44.522522,0.0,64.33137,0.0,106.192116,0.0,89.72602,6.390713,0.0,65.02581,13.638614,92.269264,127.25593,35.273304,13.764625,0.0,31.49123,95.976074,37.95807,22.616743
5.993413,49.316296,93.10273,38.51688,0.0,72.34495,0.0,125.434654,0.0,74.771706,11.474639,0.0,69.11885,6.545854,86.70263,121.02104,32.307117,8.838977,0.0,33.51756,100.59147,40.22213,25.523859
6.69145,72.951485,100.255394,24.552242,0.0,72.8457,0.0,109.96631,0.0,107.62388,0.0,0.0,55.083305,21.989595,70.004326,134.24971,37.66251,5.188716,0.0,27.459831,93.11592,54.948902,35.964214
6.0268183,69.907104,96.90902,25.233871,0.0,75.701645,0.0,108.41495,0.0,108.793884,0.0,0.0,57.130497,23.514383,69.07701,135.73024,37.026134,7.302024,0.0,28.265724,89.0392,55.53665,36.670353
10.5849085,77.0131,107.73075,29.34556,0.0,67.05003,0.0,111.621284,0.0,105.366035,0.0,0.0,54.611,25.371384,76.647964,137.7199,38.914673,12.379907,0.0,26.767986,87.02298,57.188683,24.889338
10.928344,83.30636,104.50583,23.401638,0.0,66.76629,0.0,109.90034,0.0,103.40714,2.4771788,0.0,53.729897,26.700153,78.54275,135.26682,36.061813,17.669392,0.0,25.615381,86.007065,58.11745,23.14868
11.049124,82.32895,102.24534,19.178493,0.0,72.69914,0.0,101.602356,0.0,117.30641,0.0,0.0,51.035038,29.835945,75.26832,138.08902,34.64271,13.717408,0.0,25.989178,91.50046,58.173733,33.244946
12.953387,78.45617,111.98601,25.851429,0.0,65.38586,0.0,102.26957,0.0,121.112915,0.0,0.0,45.070404,31.471815,73.45493,138.2838,35.548088,6.989849,0.0,28.568264,95.068115,58.85276,29.97701
6.775787,82.730446,105.70972,29.037767,0.0,64.14593,0.0,107.74221,0.0,114.01053,0.0,0.0,46.023655,27.465502,78.143,140.66476,37.788364,11.257207,0.0,26.262264,95.82515,63.92987,30.218603
0.6687437,88.33901,94.00158,19.060278,0.0,62.560738,0.0,115.00577,0.0,102.65751,1.2568355,0.0,49.035957,26.96853,87.317924,143.02106,34.60165,18.535463,0.0,22.605825,96.643524,70.078415,30.647234
0.0,89.10057,93.24193,14.360264,0.0,58.89557,0.0,119.3887,0.0,101.29065,4.887652,0.0,53.40773,25.893274,91.431656,145.02565,30.049824,19.039454,0.0,23.075867,96.26246,68.03993,30.976019
13.471696,56.804787,87.78603,53.895565,0.0,70.76148,0.0,123.271454,0.0,51.642124,18.90989,0.0,61.95209,2.218922,90.148636,111.03008,32.66009,21.29326,0.0,41.661865,104.69703,34.907116,3.7265372
13.885748,71.172516,78.80932,51.950302,0.0,68.5435,0.0,115.442635,0.0,43.655952,19.335796,0.0,59.281456,7.067881,89.090355,106.08652,31.289436,34.9025,0.0,46.190426,103.8771,38.312553,0.0
8.169269,76.362076,80.91835,38.498615,0.0,64.5609,0.0,114.7402,0.0,66.133934,10.089596,0.0,56.56161,13.38842,84.291275,121.67196,30.956598,22.703642,0.0,38.008797,99.100395,53.734646,8.740923
12.0873575,79.80027,86.5378,39.6436,0.0,59.951195,0.0,108.553894,0.0,84.15925,2.2784712,0.0,52.994278,19.724998,84.06171,136.89043,34.295322,13.83058,0.0,33.525047,94.29256,64.180466,14.505171
11.549766,84.4011,89.23896,34.568268,0.0,63.007046,0.0,108.85927,0.0,91.969376,0.0,0.0,48.325413,24.203802,83.99183,139.34299,32.758213,15.539392,0.0,34.90731,99.83781,66.61471,17.308447
7.698614,80.14782,106.36655,30.78717,0.0,64.17615,0.0,113.29011,0.0,107.20158,0.0,0.0,45.803955,23.494211,76.89151,134.128,32.43693,7.2340946,0.0,33.695816,106.042656,60.19268,26.337328
8.661794,79.07973,115.24623,32.39101,0.0,66.38124,0.0,113.6548,0.0,110.45583,0.0,0.0,47.834766,23.002335,70.16106,130.51869,38.534016,4.798009,0.0,30.7011,101.57181,56.809586,27.470407
9.827483,79.83739,110.889694,29.314096,0.0,67.30399,0.0,111.20642,0.0,106.938644,0.25628823,0.0,52.65814,23.594225,71.862175,133.12257,42.166912,6.8113956,0.0,27.55101,96.66159,56.701927,28.001005
12.734692,50.603127,41.1655,24.507587,0.0,39.30406,0.0,33.62527,0.0,33.610336,9.534508,0.0,42.07549,52.35189,44.023277,36.0703,46.441353,53.215755,0.0,14.278127,56.30024,82.46585,0.0
26.383003,74.86269,59.574924,45.215202,0.0,36.885384,0.0,29.009274,0.0,40.05853,14.2656,0.0,31.506252,35.882523,42.14668,51.487823,50.60409,58.11837,0.0,10.245438,27.21971,62.16883,0.0
18.428814,49.787037,47.17034,36.53945,0.0,50.550247,0.0,38.379036,0.0,35.40348,8.107169,0.0,35.32295,53.178646,48.598713,41.926888,55.283703,56.335182,0.0,12.404915,53.132782,89.029465,0.0
21.59023,58.481525,39.7632,28.38885,0.0,41.76325,0.0,33.273342,0.0,41.947865,2.8407042,0.0,25.674704,53.28805,50.287907,56.588383,37.675816,50.846355,0.0,21.34139,48.000908,81.7237,0.0
11.51506,69.30898,41.891125,39.27225,0.0,37.16973,0.0,25.820415,0.0,53.884277,0.0,0.0,30.399809,15.181671,42.94614,63.465794,30.290537,41.714035,0.0,8.4836855,21.743195,34.894592,0.0
